,insee,bornes_score
10433,29101,6.158703252012242
10434,29102,1.6940138236306894
10435,29103,10.476469677515551
10436,29104,5.194235055782135
10437,29105,27.394684405248015
10438,29106,5.901681129251361
10439,29107,5.936872338177514
10440,29108,6.444292391195072
10441,29109,1.8866305770966714
10442,29110,4.472774104361426
10443,29111,3.731592267448282
10444,29112,3.281521952135966
10445,29113,11.85774238269091
10446,29114,2.383554435085903
10447,29115,2.258913812554445
10448,29116,4.453840113073909
10449,29117,9.139734514095291
10450,29119,11.042908357428306
10451,29120,11.66970859883792
10452,29122,3.259080083696901
10453,29123,2.517406412418473
10454,29124,2.90024610670365
10455,29125,2.058750455720255
10456,29126,7.921762524461354
10457,29128,4.567285804353649
10458,29130,10.573957301873554
10459,29131,3.837702853537533
10460,29132,6.410677753541414
10461,29133,3.360127273772081
10462,29134,8.364773137294089
10463,29135,3.9742921077454203
10464,29136,5.4943944274911445
10465,29137,8.940115933626744
10466,29139,2.3017724044656362
10467,29140,12.674914692640325
10468,29141,1.2658639783287668
10469,29142,4.217578641978357
10470,29143,3.5386117254344316
10471,29144,3.961320170409177
10472,29145,3.870822705767149
10473,29146,5.4243195358956555
10474,29147,5.385699283344203
10475,29148,6.0654262551864235
10476,29150,3.8206866097395817
10477,29151,11.776462823039028
10478,29152,1.7430448788342392
10479,29153,3.817637233446973
10480,29155,0.2308943602990424
10481,29156,8.31132921253348
10482,29158,2.4095760568626985
10483,29159,5.538995396008002
10484,29160,15.375162981495508
10485,29161,8.449678005410497
10486,29162,4.565846666750516
10487,29163,5.035582829365206
10488,29165,4.384967200085953
10489,29166,5.303517387635267
10490,29167,6.860072151252656
10491,29168,0.6190443583377468
10492,29169,6.810722848739512
10493,29170,8.519522653643007
10494,29171,4.380297305570756
10495,29172,5.628866270521322
10496,29173,7.953765765936133
10497,29174,5.295126890077626
10498,29175,2.734580768897964
10499,29176,6.131938849540877
10500,29177,7.961954179674959
10501,29178,6.725506663674101
10502,29179,8.610433094380763
10503,29180,3.825785439650434
10504,29181,8.417499107230533
10505,29182,4.343895152994873
10506,29183,3.348863254068731
10507,29184,6.712906482383586
10508,29185,3.896303629936078
10509,29186,5.529662145096918
10510,29187,5.00056740144041
10511,29188,4.101649956065272
10512,29189,14.453933419377204
10513,29190,3.431971152268144
10514,29191,2.348918678416613
10515,29192,7.223935124824798
10516,29193,7.43348033955019
10517,29195,5.194523194971571
10518,29196,9.07523062599889
10519,29197,4.6438129361207805
10520,29198,2.7356610967139816
10521,29199,3.856895598363395
10522,29201,7.381141075106796
10523,29202,2.665612699861721
10524,29204,4.483757672491352
10525,29205,2.120101009855685
10526,29206,4.000508284225739
10527,29207,3.966617058795438
10528,29208,7.463319497282584
10529,29209,10.044976645763793
10530,29210,6.301393228883014
10531,29211,1.1234869364841196
10532,29212,19.590083064653644
10533,29213,5.5861361193983265
10534,29214,3.524079743494384
10535,29215,3.386419270314591
10536,29216,8.324501250858386
10537,29217,4.486847229990253
10538,29218,4.441099826982585
10539,29220,7.927255776203492
10540,29221,2.34779617402778
10541,29222,4.3172982845081975
10542,29224,7.216245000626906
10543,29225,3.868041240033799
10544,29226,6.07222155566684
10545,29227,1.1552164298057475
10546,29228,0.9621455892770335
10547,29229,6.107687911473841
10548,29230,3.052520849362703
10549,29232,18.331261417316142
10550,29233,8.62266664200911
10551,29234,8.08356219040724
10552,29235,22.413884660023175
10553,29236,4.786522426990844
10554,29237,5.088666667812994
10555,29238,10.826818664790682
10556,29239,7.083762796323016
10557,29240,3.591061001479597
10558,29241,4.421505658236123
10559,29243,4.500450024703764
10560,29244,3.4929372448807094
10561,29245,11.220786799805301
10562,29246,3.530842089659722
10563,29247,8.880590670141514
10564,29248,2.2104821288526444
10565,29249,1.9304415418478496
10566,29250,1.3809073676026602
10567,29251,4.083263658440211
10568,29252,3.210104019071545
10569,29254,8.709281175680928
10570,29255,3.34886938320444
10571,29256,4.6605811974507905
10572,29257,6.284100951102835
10573,29259,21.472427760627667
10574,29260,12.303704173624782
10575,29261,2.607577546889111
10576,29262,3.580252621225462
10577,29263,4.0467743122486315
10578,29264,3.8271068034682214
10579,29265,6.396828042587481
10580,29266,4.536052276859845
10581,29267,2.45490055023059
10582,29268,10.344955195928502
10583,29269,3.6361043092341703
10584,29270,7.83332875338418
10585,29271,4.450402384699499
10586,29272,7.865163051033269
10587,29273,7.078033969056491
10588,29274,2.6026831855952794
10589,29275,1.3350250594925448
10590,29276,6.27325202280203
10591,29277,2.7901766550069746
10592,29278,1.5144024815669197
10593,29279,6.236594939203447
10594,29280,5.927421319849507
10595,29281,3.7439873966731807
10596,29282,3.272665374897125
10597,29284,3.7429410905334475
10598,29285,4.87944564771429
10599,29286,3.88441123284763
10600,29287,3.0084117314618486
10601,29288,7.422151249324781
10602,29289,4.695578914437769
10603,29290,9.213724040711824
10604,29291,3.7069967620871793
10605,29292,2.2314763835039484
10606,29293,4.661526102641163
10607,29294,3.1574813618361026
10608,29295,7.895647964799732
10609,29296,5.83232051105367
10610,29297,7.184606578038284
10611,29298,2.7594357891991224
10612,29299,9.956967765105189
10613,29300,4.20599406306522
10614,29301,5.593846484595202
10615,29302,2.968104587161755
10616,29310,0.0
10617,29340,0.0
10618,29350,0.0
10619,29360,0.0
10620,29370,0.0
10621,29380,0.0
10622,29390,0.0
10623,29400,0.0
10624,29410,0.0
10625,29420,0.0
10626,29430,0.0
10627,29440,0.0
10628,29450,0.0
10629,29460,0.0
10630,29470,0.0
10631,29500,0.0
10632,29510,0.0
10633,29520,0.0
10634,29530,0.0
10635,29550,0.0
10636,29560,0.0
10637,29570,0.0
10638,29590,0.0
10639,29600,0.0
10640,29610,0.0
10641,29620,0.0
10642,29630,0.0
10643,29640,0.0
10644,29650,0.0
10645,29660,0.0
10646,29680,0.0
10647,29690,0.0
10648,29700,0.0
10649,29710,0.0
10650,29720,0.0
10651,29730,0.0
10652,29740,0.0
10653,29750,0.0
10654,29760,0.0
10655,29770,0.0
10656,29780,0.0
10657,29790,0.0
10658,29800,0.0
10659,29810,0.0
10660,29830,0.0
10661,29840,0.0
10662,29860,0.0
10663,29870,0.0
10664,29880,0.0
10665,29890,0.0
10666,29900,0.0
10667,29910,0.0
10668,29920,0.0
10669,29930,0.0
10670,29940,0.0
10671,29950,0.0
10672,29970,0.0
10673,29980,0.0
10674,2A001,4.774462977160716
10675,2A004,4.321293688857427
10676,2A006,4.100517057097396
10677,2A008,2.123482756474379
10678,2A011,0.21619450749755997
10679,2A014,1.2312579700449966
10680,2A017,2.790342563274685
10681,2A018,0.26474045856639805
10682,2A019,0.34949233816652825
10683,2A021,0.07839319304339464
10684,2A022,1.1440076573456004
10685,2A024,0.0
10686,2A026,0.39485056925150386
10687,2A027,0.04355856085934766
10688,2A028,0.007075832013191666
10689,2A031,0.015882134128472156
10690,2A032,4.214898858921628
10691,2A035,0.25993775066170377
10692,2A038,0.32004747129015443
10693,2A040,0.020888708019185975
10694,2A041,1.2668298725210014
10695,2A048,2.1650835698524
10696,2A056,0.7576012981863893
10697,2A060,1.6767965522069233
10698,2A061,1.6985977962677277
10699,2A062,1.1754561035744189
10700,2A064,0.8473351951053385
10701,2A065,0.01504000103107212
10702,2A066,0.17499626538938273
10703,2A070,1.490395226513907
10704,2A071,0.3950117011178915
10705,2A085,2.1989324525724325
10706,2A089,0.017970060112559222
10707,2A090,0.45096538361982824
10708,2A091,1.577208305024541
10709,2A092,1.1177716036353567
10710,2A094,0.0
10711,2A098,1.2292835863134066
10712,2A099,0.033339217892949614
10713,2A100,0.009467636349670953
10714,2A103,2.134494870608764
10715,2A104,2.258425923405424
10716,2A108,0.01982427903430334
10717,2A114,2.606445326597904
10718,2A115,0.3904272097705459
10719,2A117,0.115413548206859
10720,2A118,0.27265606054375785
10721,2A119,0.05880675583506209
10722,2A127,0.40430050972211357
10723,2A128,0.39286819982793963
10724,2A129,0.2432793317046345
10725,2A130,2.311426565507645
10726,2A131,0.013676643180729859
10727,2A132,1.4415756482826505
10728,2A133,0.0
10729,2A139,3.5963138259038754
10730,2A141,0.01626680086608168
10731,2A142,1.7700589442872936
10732,2A144,0.9125157185458229
10733,2A146,0.1954822752132687
10734,2A154,0.005484118233107911
10735,2A158,0.9356601489037325
10736,2A160,0.18500361797340933
10737,2A163,0.46416033148972763
10738,2A174,0.03635987360990624
10739,2A181,1.9134908408644593
10740,2A186,0.0
10741,2A189,0.762991208169848
10742,2A191,0.34979515234961783
10743,2A196,0.011942471683703344
10744,2A197,0.03723297863715391
10745,2A198,0.020141516013155628
10746,2A200,0.024090050170354135
10747,2A203,0.02642014095525821
10748,2A204,0.007000076502967982
10749,2A209,1.5824206078791943
10750,2A211,0.24794796032255106
10751,2A212,0.0
10752,2A215,1.3057059935386308
10753,2A228,2.216545168498799
10754,2A232,0.8372810683693106
10755,2A240,0.046129165771337736
10756,2A247,7.25773081305538
10757,2A249,0.49292984378384275
10758,2A253,0.6010725921136058
10759,2A254,0.1616092378458363
10760,2A258,0.011665476787882129
10761,2A259,0.010073892501251694
10762,2A262,0.07785518163657512
10763,2A266,0.13080790013392826
10764,2A268,0.0
10765,2A269,0.23175892686292954
10766,2A270,1.374129150513331
10767,2A271,2.5411366061362806
10768,2A272,0.38763351550594805
10769,2A276,0.721783334620675
10770,2A278,0.06361498448489238
10771,2A279,0.02495869675548911
10772,2A282,0.015417854299011963
10773,2A284,0.5511993678848394
10774,2A285,0.2069443159713949
10775,2A288,2.885989681558709
10776,2A295,1.8748166273628617
10777,2A300,2.256248528700575
10778,2A308,0.9906967907556176
10779,2A310,0.2168134493722821
10780,2A312,0.9834474631584686
10781,2A322,0.0
10782,2A323,1.5398311566240943
10783,2A324,0.005005915653169261
10784,2A326,1.308599769109163
10785,2A330,0.13863518068610362
10786,2A331,0.9158572123229152
10787,2A336,2.1766744014542434
10788,2A345,0.9003881095766408
10789,2A348,0.037381809325923596
10790,2A349,0.43480069266315535
10791,2A351,2.7979817330650403
10792,2A357,0.15380298831485978
10793,2A358,0.02752257986556515
10794,2A359,0.016153859014850246
10795,2A360,0.5565187550771934
10796,2A362,1.4205103921360687
10797,2A363,0.21594960854652356
10798,2B002,0.6919284643417973
10799,2B003,0.1889808716478131
10800,2B005,0.08121732021180951
10801,2B007,0.027481743195919277
10802,2B009,1.5779699402182978
10803,2B010,0.611483058203212
10804,2B012,0.05544326221345426
10805,2B013,0.07164921201532613
10806,2B015,0.3649523889666331
10807,2B016,0.6639745763690823
10808,2B020,0.6585828138662292
10809,2B023,0.16291625171143687
10810,2B025,0.5909566518117417
10811,2B029,3.3667391662361617
10812,2B030,0.19278364181705815
10813,2B033,5.715958217331952
10814,2B034,0.4300166218350477
10815,2B036,1.5322953721871366
10816,2B037,7.413024975989309
10817,2B039,0.9837062995428476
10818,2B042,4.164611424965144
10819,2B043,1.9099190687734675
10820,2B045,0.10426516026656595
10821,2B046,0.40037254369157427
10822,2B047,0.06186225528499885
10823,2B049,0.42907908660243066
10824,2B050,1.6972915035255447
10825,2B051,0.1518355238384084
10826,2B052,0.14995084621499985
10827,2B053,0.5065271757726904
10828,2B054,1.4248908846447352
10829,2B055,1.6532805031241313
10830,2B057,0.9953105452550466
10831,2B058,0.3895258838583101
10832,2B059,0.30071403477163783
10833,2B063,0.19284697243466548
10834,2B067,0.18153741882720462
10835,2B068,0.12855702831816962
10836,2B069,0.6546438166672708
10837,2B072,0.6777580071351571
10838,2B073,0.041116247829908026
10839,2B074,0.09359392920015722
10840,2B075,0.5696639227873213
10841,2B077,1.1478246996334727
10842,2B078,0.11954913500777598
10843,2B079,0.6469533708766566
10844,2B080,0.27288518330656975
10845,2B081,0.1488343829309291
10846,2B082,0.23552953984538438
10847,2B083,0.14116343887756022
10848,2B084,0.6141561967332031
10849,2B086,0.2287762741047971
10850,2B087,0.5215105749046339
10851,2B088,0.783633503030883
10852,2B093,0.8771372068987002
10853,2B095,0.10044935400390236
10854,2B096,0.0681337630785815
10855,2B097,0.7995863942658458
10856,2B101,0.4615420632072571
10857,2B102,0.9640967390799855
10858,2B105,0.04737079006809751
10859,2B106,0.14070382783993363
10860,2B107,0.28383943333199213
10861,2B109,2.169982922892299
10862,2B110,0.09563564782659964
10863,2B111,0.2840445105762197
10864,2B112,0.6797245581542303
10865,2B113,0.5050277629153388
10866,2B116,0.05550110174533401
10867,2B120,7.045421648379501
10868,2B121,0.18990920868577107
10869,2B122,0.19414750374397108
10870,2B123,0.513191046610415
10871,2B124,0.03979756396418006
10872,2B125,0.6155717367799911
10873,2B126,0.6136145906587416
10874,2B134,2.1417361954949157
10875,2B135,0.08436491097641244
10876,2B136,0.24572171803965
10877,2B137,0.15774858809861209
10878,2B138,0.6036092541164313
10879,2B140,0.8776896356200247
10880,2B143,1.4195247524625167
10881,2B145,1.1902885839309605
10882,2B147,0.03161289979875002
10883,2B148,6.30206095947357
10884,2B149,0.38034862692709864
10885,2B150,0.6109065985329936
10886,2B152,0.22125184582768767
10887,2B153,0.1059315215375857
10888,2B155,0.38941107237130046
10889,2B156,0.43569806584412774
10890,2B157,0.14150448664353082
10891,2B159,0.2482555413983063
10892,2B161,0.42114135769041705
10893,2B162,0.25370958235978663
10894,2B164,0.4787077869014654
10895,2B165,0.6486188568740231
10896,2B166,1.319901292633446
10897,2B167,0.6104304404446639
10898,2B168,0.832001405787868
10899,2B169,0.2807605067468244
10900,2B170,0.13289140756733303
10901,2B171,0.05429459219224024
10902,2B172,2.0290515241725524
10903,2B173,0.5879686417263357
10904,2B175,0.8159638027192654
10905,2B176,0.1906230346386713
10906,2B177,0.05967382620478943
10907,2B178,1.3360269983529869
10908,2B179,0.37812068169124646
10909,2B180,0.2717607975422881
10910,2B182,0.5754187899666297
10911,2B183,0.9076104378876552
10912,2B184,1.1296350565317723
10913,2B185,2.6679382430903718
10914,2B187,1.7761163498986061
10915,2B188,3.075807953748204
10916,2B190,0.46725787412035635
10917,2B192,1.8942646654163995
10918,2B193,0.17191924506506306
10919,2B194,0.41804777774336255
10920,2B195,0.7100735595811324
10921,2B199,0.27347543974042715
10922,2B201,0.6771897455911922
10923,2B202,0.141884935374859
10924,2B205,2.6467621776553374
10925,2B206,0.9470010498019061
10926,2B207,1.1471538257088332
10927,2B208,0.2834918842552994
10928,2B210,0.5941929769240071
10929,2B213,0.250921707752217
10930,2B214,0.6677576236886401
10931,2B216,0.2758534918361752
10932,2B217,0.5040499011546875
10933,2B218,0.37876699294787647
10934,2B219,0.18136717435100513
10935,2B220,0.3983551125408412
10936,2B221,0.19269047362856484
10937,2B222,0.14457376594530125
10938,2B223,0.21228986164581326
10939,2B224,0.6134726900545854
10940,2B225,0.47129419481031126
10941,2B226,0.4284071471908766
10942,2B227,0.2781270729858485
10943,2B229,0.1474300953183249
10944,2B230,1.6826965616837037
10945,2B231,0.7843253434451138
10946,2B233,0.1160736443515504
10947,2B234,0.17743676813088555
10948,2B235,0.5605918238043013
10949,2B236,0.21727719556032352
10950,2B238,0.08502072500882663
10951,2B239,3.3052092601071665
10952,2B241,0.5344208088535016
10953,2B242,0.6687233605790871
10954,2B243,0.45440618272300404
10955,2B244,0.2562089343757728
10956,2B245,0.9518855159429922
10957,2B246,0.4966274580492298
10958,2B248,0.21505635655487101
10959,2B250,1.9717477188927743
10960,2B251,0.3197646404047607
10961,2B252,0.6162803865566996
10962,2B255,0.49116935769205494
10963,2B256,0.19104269644487434
10964,2B257,2.03897332144436
10965,2B260,0.06503289112280597
10966,2B261,0.1794793245629664
10967,2B263,0.05710796742226522
10968,2B264,0.1353356930805124
10969,2B265,3.0208805478265193
10970,2B267,0.17122591521673025
10971,2B273,0.5491915203170552
10972,2B274,1.993910713405048
10973,2B275,0.10725901816783542
10974,2B277,0.12498435332349433
10975,2B280,0.9558369104645863
10976,2B281,1.1259121516068298
10977,2B283,0.08180728380955071
10978,2B286,1.4385679190448168
10979,2B287,1.3044348482641275
10980,2B289,0.1734992082868889
10981,2B290,1.010975464799886
10982,2B291,0.23622236176016576
10983,2B292,0.046191651831981755
10984,2B293,0.4760156556561984
10985,2B296,0.6736276682620452
10986,2B297,0.5359827997332135
10987,2B298,1.59934017186395
10988,2B299,0.6059374410510016
10989,2B301,0.18940569639985128
10990,2B302,0.5689612063577374
10991,2B303,0.9483506756188376
10992,2B304,0.15196976529826395
10993,2B305,3.407052113124453
10994,2B306,0.14987998673376016
10995,2B307,0.6816353535458933
10996,2B309,2.5632129622720212
10997,2B311,0.34516754910640185
10998,2B313,0.3401821941030928
10999,2B314,0.6959461254972318
11000,2B315,0.06998155066756022
11001,2B316,0.765175962098262
11002,2B317,0.29584185928247575
11003,2B318,0.8352930927504978
11004,2B319,0.658949755914828
11005,2B320,1.0024206131468527
11006,2B321,0.2676899838726441
11007,2B327,0.28369678834897777
11008,2B328,0.7423902373314811
11009,2B329,0.17575601702321697
11010,2B332,0.24824240105220563
11011,2B333,2.4615911945365916
11012,2B334,0.29705241001767063
11013,2B335,0.45808395946515745
11014,2B337,0.28445138748363635
11015,2B338,0.1637245254286103
11016,2B339,0.3157234435612814
11017,2B340,0.49606880208497306
11018,2B341,0.046633210302311295
11019,2B342,0.11942350953487833
11020,2B343,2.086817071941762
11021,2B344,0.44059675117457037
11022,2B346,2.6505690206370827
11023,2B347,0.10254661321298389
11024,2B350,2.4692209751182523
11025,2B352,0.7939065046381051
11026,2B353,4.23887371523453
11027,2B354,0.050714013680084664
11028,2B355,1.79760577614402
11029,2B356,0.44189345844893363
11030,2B361,0.4960161339802781
11031,2B364,0.23366777409179204
11032,2B365,0.08072395642442019
11033,2B366,0.07864771601967069
11034,30001,2.7101345867821074
11035,30002,2.9054137006554193
11036,30003,5.5461048208191785
11037,30004,19.523437635493288
11038,30005,2.6355078614886285
11039,30006,13.139290788555462
11040,30007,16.676901587320657
11041,30008,2.6418392606616004
11042,30009,0.9093429647513156
11043,30010,4.379013150313887
11044,30011,33.3507957204812
11045,30012,22.952579568957965
11046,30013,15.412750006717273
11047,30014,13.802778030561475
11048,30015,0.509278065132861
11049,30016,0.814445328827318
11050,30017,0.761880687549791
11051,30018,5.615320571228649
11052,30019,16.20985075324309
11053,30020,32.78543144575525
11054,30021,11.089861755219912
11055,30022,0.6904724909675874
11056,30023,15.985986157939026
11057,30024,0.8137887763903832
11058,30025,0.4325772736565796
11059,30026,0.9669952662758047
11060,30027,5.41037726324625
11061,30028,10.124830291156957
11062,30029,1.5230642690868692
11063,30030,3.062949447155567
11064,30031,1.3190876164085177
11065,30032,21.046498810840767
11066,30033,17.15239949867828
11067,30034,27.133186578650054
11068,30035,1.0562113949666116
11069,30036,33.696243382395934
11070,30037,1.9135767754002566
11071,30038,0.45901499733243767
11072,30039,38.04922006066957
11073,30040,0.9746436930774851
11074,30041,22.84789633110745
11075,30042,4.35209356041873
11076,30043,21.124243654569515
11077,30044,0.5726543964529001
11078,30045,0.7993188011686214
11079,30046,3.133861737353622
11080,30047,47.325248762619566
11081,30048,2.465742246064423
11082,30049,19.716262716306463
11083,30050,1.2766092133771285
11084,30051,2.556423106127319
11085,30052,0.4777572418535201
11086,30053,3.222185359178213
11087,30054,1.1719609578086774
11088,30055,3.2782514774590448
11089,30056,0.9550617072456478
11090,30057,38.33262411473953
11091,30058,0.8171615685233669
11092,30059,11.497116875080948
11093,30060,58.38988001263985
11094,30061,24.04149505687737
11095,30062,18.345935787168674
11096,30064,1.1690451759989795
11097,30065,2.7049520092425916
11098,30066,1.6321996054856243
11099,30067,2.1091793350685872
11100,30068,3.5325265472933207
11101,30069,2.952981697377642
11102,30070,5.8423087614560805
11103,30071,3.5465950486768816
11104,30072,3.103546546954795
11105,30073,11.696871912877867
11106,30074,0.5349737983890861
11107,30075,35.66303763990332
11108,30076,4.089833277503065
11109,30077,5.6650472136517385
11110,30079,0.7504255180818907
11111,30080,0.5851662339607141
11112,30081,11.781527885903778
11113,30082,27.078009223813325
11114,30083,19.965269482064485
11115,30084,12.535909909762387
11116,30085,25.56275492775379
11117,30086,2.7849945531800744
11118,30087,0.7384113331637029
11119,30088,8.511112180093416
11120,30089,24.863647738004367
11121,30090,0.6033327154909511
11122,30091,17.643375574577583
11123,30092,5.621370482250226
11124,30093,0.7781859775618925
11125,30094,3.5423992616160156
11126,30095,1.1844311976551731
11127,30096,3.5606620288264743
11128,30097,1.2151315625373067
11129,30098,2.779732843665201
11130,30099,0.7859124693734408
11131,30100,3.5150167624050037
11132,30101,4.956012821041542
11133,30102,24.630607848671215
11134,30103,22.090608955584077
11135,30104,2.928007950847444
11136,30105,0.3050042817033755
11137,30106,1.9196203884687781
11138,30107,19.757459284831356
11139,30108,0.6074291276049236
11140,30109,3.460533810747327
11141,30110,8.367709301929292
11142,30111,2.863603127183602
11143,30112,12.828343951182509
11144,30113,1.373597262408983
11145,30114,4.86521126071847
11146,30115,1.0666466472148526
11147,30116,16.094059156654158
11148,30117,17.028302655851135
11149,30119,1.4690900180456719
11150,30120,0.8360726439928582
11151,30121,2.2417662015930935
11152,30122,22.000335106210272
11153,30123,15.879865659364485
11154,30124,1.6273204181427512
11155,30125,36.181815695727956
11156,30126,14.015610891793402
11157,30127,4.638571640161456
11158,30128,26.770832433073785
11159,30129,4.206082268194264
11160,30130,0.8099136472743848
11161,30131,0.8461229053124412
11162,30132,3.203188652661866
11163,30133,3.1048643358867842
11164,30134,1.1984661820647058
11165,30135,27.194441967611795
11166,30136,9.257126429130992
11167,30137,2.807638188915442
11168,30138,33.55353123467634
11169,30139,0.4764351608703304
11170,30140,0.9871609732203096
11171,30141,8.54566640539692
11172,30142,3.585616123224126
11173,30143,2.4860938094015226
11174,30144,2.9012701797535447
11175,30145,28.722568808880027
11176,30146,3.2750109773158806
11177,30147,3.6119571231160212
11178,30148,1.1723237463829865
11179,30149,18.794083786186953
11180,30150,1.8236948981069157
11181,30151,0.7269665547000438
11182,30152,3.1453338389944903
11183,30153,0.4155717597204963
11184,30154,0.62598213651557
11185,30155,37.09879115001725
11186,30156,100.17297084472581
11187,30158,3.718990255595731
11188,30159,3.4696559720621214
11189,30160,3.2481474408414734
11190,30161,3.671583103846028
11191,30162,3.1996905906622155
11192,30163,3.1061124444647366
11193,30164,0.7869314534670482
11194,30165,7.039320980295565
11195,30166,26.74444309971116
11196,30167,2.3608029010146043
11197,30168,3.0127186456902084
11198,30169,45.95926686150549
11199,30170,0.7465683065158583
11200,30171,2.582089348008762
11201,30172,0.7901753133677802
11202,30173,5.358927235892786
11203,30174,1.7513893811382784
11204,30175,0.9936150265334234
11205,30176,0.569283789570552
11206,30177,4.781929090175828
11207,30178,19.53749365290549
11208,30179,26.47460183072048
11209,30180,13.155880414130687
11210,30181,1.9365438559722206
11211,30182,14.851482476398848
11212,30183,1.7454913720098229
11213,30184,8.131301625877814
11214,30185,20.187614670105944
11215,30186,27.871421483829675
11216,30187,3.126334875520113
11217,30188,3.528097045903717
11218,30189,94.34125472894539
11219,30191,10.145720604422692
11220,30192,1.5092814149959208
11221,30193,23.451762271675634
11222,30194,1.1181590051864785
11223,30195,0.6053948100045404
11224,30196,3.318070998225468
11225,30197,3.8386505868625425
11226,30198,0.4320270284205424
11227,30199,0.7023609302880718
11228,30200,1.1503561174621109
11229,30201,0.46257497827981336
11230,30202,8.47236697117819
11231,30203,2.4297564676548307
11232,30204,2.6081382901506953
11233,30205,1.8635394953091449
11234,30206,38.8275194364121
11235,30207,2.478417708871005
11236,30208,2.286637611424032
11237,30209,27.26373875817025
11238,30210,1.0922845572036668
11239,30211,35.862960900283184
11240,30212,17.658565960860543
11241,30213,0.6063402400429392
11242,30214,4.429133396994122
11243,30215,2.1411847741518244
11244,30216,2.4688397473740658
11245,30217,20.36201937796466
11246,30218,1.547843892293898
11247,30219,0.7393932387760151
11248,30220,0.7646933355913214
11249,30221,23.533330820345434
11250,30222,3.658072420859302
11251,30223,3.9842909499483636
11252,30224,22.11829660165721
11253,30225,4.081779986779941
11254,30226,8.084485857552142
11255,30227,2.9013780006951686
11256,30228,27.57668785303809
11257,30229,0.6188621919114937
11258,30230,0.9608602582006678
11259,30231,0.5316032862488942
11260,30232,3.2071363987058827
11261,30233,12.680822665316992
11262,30234,2.965017855880612
11263,30235,23.788981308051678
11264,30236,1.497941734559233
11265,30237,1.7508425495567186
11266,30238,0.7763431836247738
11267,30239,2.203066312089248
11268,30240,3.6047682461563344
11269,30241,19.236192520587988
11270,30242,3.9774036245165068
11271,30243,8.539438475767101
11272,30244,3.4666275206849635
11273,30245,17.649064857431927
11274,30246,1.9809674276395817
11275,30247,2.3472542268469696
11276,30248,12.401856432076118
11277,30249,27.98214325108267
11278,30250,4.119750706969799
11279,30251,16.09084179274341
11280,30252,2.477073080616583
11281,30253,3.028057597612617
11282,30254,19.92506557309112
11283,30255,12.979115439699571
11284,30256,5.306317352187511
11285,30257,60.47855760463589
11286,30258,13.110796508052257
11287,30259,8.965092244118665
11288,30260,14.088042394185205
11289,30261,3.880546051286131
11290,30262,7.682368174526997
11291,30263,0.8717539393952398
11292,30264,3.483162829680743
11293,30265,1.9989630943767858
11294,30266,1.0332167893874749
11295,30267,2.9476712826865548
11296,30268,3.078767122427286
11297,30269,2.556144385402509
11298,30270,6.213353143008902
11299,30271,2.9206335685547375
11300,30272,0.8568985259003987
11301,30273,4.892395830327347
11302,30274,4.761425096523295
11303,30275,3.6367051205308574
11304,30276,4.21631315238238
11305,30277,4.107863980835403
11306,30278,17.807565926437686
11307,30279,1.1297979731293886
11308,30280,0.7871017388887659
11309,30281,13.899360809979207
11310,30282,1.2343366182118314
11311,30283,0.6528218557878032
11312,30284,6.714394066288674
11313,30285,3.3623274256932203
11314,30286,16.624262472626654
11315,30287,4.617643212138559
11316,30288,7.895004105608657
11317,30289,2.4749634396656046
11318,30290,5.657174054270445
11319,30291,3.3506612772641193
11320,30292,4.434248205096317
11321,30293,1.0135293275968216
11322,30294,8.94135293131854
11323,30295,1.5942340807034108
11324,30296,0.6867522866841317
11325,30297,0.31938932322829183
11326,30298,4.1646036381762
11327,30299,8.768823600370174
11328,30300,2.4806051917575567
11329,30301,7.300597499070521
11330,30302,11.56560100751348
11331,30303,2.406756159992593
11332,30304,4.382100856568077
11333,30305,5.2072025594485165
11334,30306,6.094506038889273
11335,30307,3.756238924522303
11336,30308,25.321286795738263
11337,30309,2.0248495431843856
11338,30310,0.8027820808269297
11339,30311,1.3596951631873186
11340,30312,29.792147087536705
11341,30313,9.009730335194593
11342,30314,2.7930184782238263
11343,30315,21.065926218535235
11344,30316,0.6060640190754361
11345,30317,24.066938556858464
11346,30318,4.140522394780612
11347,30319,1.5817181314558661
11348,30320,2.7887401315854556
11349,30321,10.025186875216011
11350,30322,0.6245754345278708
11351,30323,3.792531064874297
11352,30324,14.864798305110305
11353,30325,0.7014128842055574
11354,30326,22.51063540778103
11355,30327,0.8213661181726916
11356,30328,16.90204241919744
11357,30329,2.8165620813267536
11358,30330,2.9715504909421075
11359,30331,5.770717104660092
11360,30332,0.5144064486884341
11361,30333,28.495453079871222
11362,30334,11.602754065365952
11363,30335,1.4660989916950609
11364,30336,18.467751250232226
11365,30337,1.8251417483792507
11366,30338,1.3295656952285362
11367,30339,1.0151102838262853
11368,30340,11.571305741990706
11369,30341,3.6566023094205238
11370,30342,12.581275351625813
11371,30343,1.0906259048906208
11372,30344,20.211133717320266
11373,30345,1.0958986922651077
11374,30346,15.812978639215011
11375,30347,20.771900985463915
11376,30348,5.033207630883696
11377,30349,2.468806807476525
11378,30350,1.141813314388496
11379,30351,38.10874306090505
11380,30352,9.868902800311893
11381,30353,0.8689437929879026
11382,30354,3.0983798587664104
11383,30355,7.000570858915042
11384,30356,54.9437790982808
11385,30918,0.0
11386,31001,0.2623828470030007
11387,31002,7.516991632779738
11388,31003,178.71682596503643
