,insee,bornes_score
10163,28217,0.2663003829342139
10164,28218,22.192323545172272
10165,28219,1.0922497320638676
10166,28220,27.593412845724668
10167,28221,19.552582497408356
10168,28222,12.318071729775985
10169,28223,8.93599526575567
10170,28225,5.034429564825424
10171,28226,1.823707495814273
10172,28227,7.705183991282465
10173,28229,17.402897559247442
10174,28230,2.280276718684931
10175,28231,0.41516665370167294
10176,28232,0.06450670749105777
10177,28233,0.7713485479132649
10178,28234,4.136254160948887
10179,28235,4.275931632147569
10180,28236,0.3810501465195024
10181,28237,0.2973000508379192
10182,28239,4.721336832693076
10183,28240,0.01412696815197292
10184,28242,1.940961396112288
10185,28243,2.2405484552911346
10186,28245,14.88612182275385
10187,28246,8.707315642751803
10188,28247,4.159858085978771
10189,28248,0.15998863904743754
10190,28249,9.729218836895473
10191,28251,6.082621142829064
10192,28252,0.7074646624593928
10193,28253,17.7530359769067
10194,28254,7.049358284620427
10195,28255,8.94234955982533
10196,28256,0.6381122278536726
10197,28257,1.052945118907379
10198,28259,3.382178542748046
10199,28260,1.9609770631308685
10200,28261,1.7593316474509408
10201,28263,0.8118363083069192
10202,28264,0.25232629898383446
10203,28265,0.30701892566550537
10204,28267,10.232627433364039
10205,28268,1.103614060570616
10206,28269,24.0149429020531
10207,28270,3.09555138686049
10208,28271,0.47192391311902515
10209,28272,1.910634089734836
10210,28273,0.7442978164912983
10211,28274,1.4504015922937474
10212,28275,6.928592226787389
10213,28276,6.8538211603583425
10214,28277,2.1787021617800884
10215,28278,34.59501878761508
10216,28279,4.322585947543733
10217,28280,0.21487461140494574
10218,28281,13.634459649035428
10219,28282,1.5603653239197866
10220,28283,0.3293624486360901
10221,28284,7.831682952699108
10222,28285,9.933215754733173
10223,28286,8.884736583649618
10224,28287,7.866925884020184
10225,28289,3.681942235973276
10226,28290,7.801409824544015
10227,28291,5.429988363032024
10228,28292,4.72179723254929
10229,28293,5.5358390267602555
10230,28294,3.3195365139217508
10231,28296,0.1479618056074072
10232,28298,7.148797543975889
10233,28299,3.9596214438698025
10234,28300,11.1402791022542
10235,28301,13.038042062988577
10236,28302,0.004904552790025218
10237,28303,39.58777129471319
10238,28304,0.9719946011507389
10239,28305,1.5069711149735254
10240,28306,2.7192267598469257
10241,28308,2.6920404017811683
10242,28309,10.99407819190229
10243,28310,0.34790872813902685
10244,28312,3.1835251445876267
10245,28313,5.748329017929969
10246,28314,0.32928029891057004
10247,28315,1.163593448350941
10248,28316,1.5325168108000284
10249,28317,7.690220942139243
10250,28319,1.7077828326242726
10251,28321,3.758915833009489
10252,28322,1.0894960680504178
10253,28323,2.568089951886096
10254,28324,0.6470623958693711
10255,28325,10.088005925428337
10256,28326,3.5907159661739576
10257,28327,1.2694197795812399
10258,28329,0.6741953404698523
10259,28330,0.478347553436342
10260,28331,0.37907356494144084
10261,28332,8.815680968239532
10262,28333,1.4494826108979133
10263,28334,0.780986860694675
10264,28335,0.010052118293677094
10265,28336,1.9661830717835844
10266,28337,11.854401194702781
10267,28339,3.6172852013507164
10268,28341,2.4699654748093116
10269,28342,0.40171348129703466
10270,28343,3.9778216010569345
10271,28344,6.460807154482866
10272,28346,2.2905058132052507
10273,28347,4.033088430825604
10274,28348,3.6781810798026475
10275,28349,3.177304381744936
10276,28350,8.367260897958158
10277,28351,0.26858310308573474
10278,28352,7.381909714504662
10279,28353,1.5003331618472582
10280,28354,0.0075927540599542
10281,28355,5.764418022869629
10282,28357,9.853228719835979
10283,28358,19.51029248880121
10284,28359,4.635983131088972
10285,28360,2.247623821855398
10286,28362,0.028805744429794982
10287,28363,3.3591603279741746
10288,28364,0.06102736251661204
10289,28365,13.926055783520013
10290,28366,6.3174700781692765
10291,28367,16.831103732380306
10292,28368,0.3532938253799926
10293,28369,3.4095770097663207
10294,28370,3.844698329799148
10295,28371,4.318571045586511
10296,28372,2.6539600367910294
10297,28373,0.0138086827412481
10298,28374,7.719586054053746
10299,28375,4.626352079922286
10300,28377,4.460334995620968
10301,28378,0.3934798338935115
10302,28379,13.954365607400884
10303,28380,18.869346098968798
10304,28382,14.55026965342157
10305,28383,10.743718493038667
10306,28385,1.2413917728411596
10307,28386,0.1753755956265019
10308,28387,0.5427682440634833
10309,28388,26.22243664526476
10310,28389,0.7519160306344044
10311,28390,10.255134056073365
10312,28391,8.824321533197045
10313,28392,8.924553725365985
10314,28393,2.247034404859624
10315,28394,4.624794707532024
10316,28395,0.4048085887349122
10317,28396,2.0998253907877444
10318,28397,12.645377795569367
10319,28398,0.8034965900872089
10320,28400,0.33911361614070634
10321,28401,0.028472368127423247
10322,28403,29.149348342258264
10323,28404,12.46382651283495
10324,28405,8.534559648712857
10325,28406,0.6808213353109782
10326,28407,0.43585640485879984
10327,28408,2.3803646611815092
10328,28409,1.9744866381849613
10329,28410,0.348020104285739
10330,28411,2.4531650495885176
10331,28414,3.241677715490797
10332,28415,4.399478310626676
10333,28417,6.935604305235541
10334,28418,0.3657262737061382
10335,28419,5.65102062943536
10336,28421,9.265919903816082
10337,28422,7.436019248694865
10338,28423,9.715096785307145
10339,28424,1.7618264457204171
10340,28425,9.502172153660453
10341,28426,1.278846608832975
10342,29000,0.0
10343,29001,2.2495198644640455
10344,29002,6.439246671216148
10345,29003,0.4874025974326234
10346,29004,2.4205045885104366
10347,29005,4.258167665147873
10348,29006,2.6584419973135653
10349,29007,0.14311886567075022
10350,29008,0.5547893773919865
10351,29010,10.373601715732837
10352,29011,19.8734704993108
10353,29012,0.6241155515114941
10354,29013,2.87583675787027
10355,29014,2.2289673684305154
10356,29015,10.728556478010194
10357,29016,0.9303838017564288
10358,29017,4.751320629996396
10359,29018,0.14453169843908403
10360,29019,23.342260725933347
10361,29020,2.7308677425534915
10362,29021,0.3179350721990757
10363,29022,2.9991406885165444
10364,29023,6.142086680628085
10365,29024,3.1319946539916192
10366,29025,2.587027367246328
10367,29026,2.1298039268704088
10368,29027,0.6677908975100673
10369,29028,0.1854489622151282
10370,29029,0.5016010967433258
10371,29030,3.4493653573001266
10372,29031,6.397273706820996
10373,29032,2.9937114189333762
10374,29033,0.4431205336980079
10375,29034,2.1518573852108096
10376,29035,8.533877338825558
10377,29036,0.42024896720952787
10378,29037,2.4120071593212096
10379,29038,4.343420237067095
10380,29039,6.040851681308187
10381,29040,0.2282587271067173
10382,29041,1.8276854203923167
10383,29042,3.418183693628225
10384,29043,7.451166186117058
10385,29044,1.8424009817802038
10386,29045,7.626746889064994
10387,29046,1.3761752039042712
10388,29047,7.018567417949253
10389,29048,2.055756931268747
10390,29049,2.7929900662278255
10391,29051,5.483988291668551
10392,29053,4.719999507518294
10393,29054,0.06422650168035691
10394,29055,4.713869126730474
10395,29056,9.291714442295767
10396,29057,3.5782133342708535
10397,29058,2.7356063858921464
10398,29059,5.2733342001354995
10399,29060,3.22781374981482
10400,29061,31.614723685504448
10401,29062,1.5661857554352858
10402,29063,0.3771949284797068
10403,29064,0.4033394951564855
10404,29065,2.0668618684153293
10405,29066,2.7971610026133864
10406,29067,1.2255795356399792
10407,29068,10.580342918679877
10408,29069,12.797745959341198
10409,29070,0.6529523051263916
10410,29071,4.45741734068609
10411,29072,0.44272562625164213
10412,29073,2.8646553742211793
10413,29074,10.453646930295964
10414,29075,17.03906649986739
10415,29076,10.187262802891233
10416,29077,0.37884808640858714
10417,29078,2.737731722160099
10418,29079,6.953422417204898
10419,29080,3.7712764345429406
10420,29081,0.3080915868287898
10421,29082,0.5936819401599949
10422,29083,0.0040315841468496205
10423,29084,0.024451119579464192
10424,29085,2.2434003266728046
10425,29086,5.353693363693914
10426,29087,2.0343711231714283
10427,29089,0.6151280763578184
10428,29090,1.810217109570745
10429,29091,0.3191625456239542
10430,29093,4.703742878473708
10431,29094,0.5354155084946077
10432,29095,9.646901609401272
10433,29097,14.784591790891747
10434,29098,0.4063313258529945
10435,29099,2.579510813317172
10436,29100,5.765704867319062
10437,29101,2.426314849837726
10438,29102,0.4624874917975405
10439,29103,10.269558194900505
10440,29104,4.193252469362966
10441,29105,77.97980096448903
10442,29106,2.941467411272157
10443,29107,3.1705705016153667
10444,29108,1.4617279909076868
10445,29109,0.3315581961369176
10446,29110,2.2602995490055764
10447,29111,4.2809841336098975
10448,29112,0.36481783312938276
10449,29113,7.084372831540405
10450,29114,2.3447196419113165
10451,29115,0.8791328093755622
10452,29116,5.46645005168611
10453,29117,4.978122507812898
10454,29119,6.977968324567083
10455,29120,6.256441995537006
10456,29122,0.46414813406765015
10457,29123,0.5445964127960449
10458,29124,0.7170573264638798
10459,29125,0.2601283230792578
10460,29126,6.244949756660478
10461,29128,9.713145905848876
10462,29130,6.345813433834875
10463,29131,7.578679087536712
10464,29132,8.383559968154424
10465,29133,2.8571687584018925
10466,29134,2.1855354120404566
10467,29135,0.6725031867059976
10468,29136,5.055960404430383
10469,29137,7.1824116413739585
10470,29139,1.4195074191039612
10471,29140,9.745478161968617
10472,29141,0.2516357332006696
10473,29142,2.077720884220675
10474,29143,0.5689103597623633
10475,29144,5.197480336149809
10476,29145,0.7724118613399117
10477,29146,2.350862829597797
10478,29147,4.0184227515763675
10479,29148,6.843410967020782
10480,29150,2.8238979547444742
10481,29151,14.69825559593521
10482,29152,0.7012351116288351
10483,29153,1.6238483892632802
10484,29155,0.013193963445659568
10485,29156,9.508937254697264
10486,29158,0.2909857477879023
10487,29159,1.7840639869548185
10488,29160,11.326611118574785
10489,29161,3.484636432523275
10490,29162,1.7187095169937872
10491,29163,7.498495727754847
10492,29165,0.5997460680238491
10493,29166,2.1002837142071575
10494,29167,2.16127920271697
10495,29168,0.14536535010230475
10496,29169,2.7965194435164173
10497,29170,3.2088438214779407
10498,29171,0.5140135397111137
10499,29172,2.2587117319874657
10500,29173,2.8048944792988255
10501,29174,1.800016703891485
10502,29175,0.4349571498263855
10503,29176,2.1196961532640257
10504,29177,3.9722191786963092
10505,29178,3.558002467109187
10506,29179,8.897299046622281
10507,29180,6.738607244137603
10508,29181,9.501109286461213
10509,29182,3.2451835285704433
10510,29183,2.8159529669582968
10511,29184,6.965390023027168
10512,29185,3.012424349219047
10513,29186,4.810227947668276
10514,29187,7.350243838815494
10515,29188,3.167314828554386
10516,29189,11.827975769416783
10517,29190,1.5176918756438145
10518,29191,2.7002172426756714
10519,29192,5.651402781598325
10520,29193,12.681747874457988
10521,29195,2.3042873943575586
10522,29196,6.119882329499084
10523,29197,1.0984402835002118
10524,29198,1.4671091420937499
10525,29199,4.283217392344804
10526,29201,3.9749957209892797
10527,29202,5.258657428990219
10528,29204,4.9942806007240845
10529,29205,0.9011976813950422
10530,29206,3.6542119698354476
10531,29207,6.737413675963325
10532,29208,4.114894896711476
10533,29209,7.253519133542401
10534,29210,9.179386504976023
10535,29211,0.331262219018607
10536,29212,8.734042336041407
10537,29213,7.259273890747668
10538,29214,0.5296267821995974
10539,29215,0.5812898767211625
10540,29216,3.0317588302697316
10541,29217,1.9168369522672222
10542,29218,1.0117641200844991
10543,29220,2.3705543099648714
10544,29221,0.3599286395377711
10545,29222,1.9900486490369582
10546,29224,1.5409264480517337
10547,29225,0.5631220248878349
10548,29226,0.7617746018023569
10549,29227,0.4129607820523157
10550,29228,0.23469738611056906
10551,29229,2.2812445672439585
10552,29230,1.230380523329162
10553,29232,9.86238353063014
10554,29233,7.677357052895802
10555,29234,7.763377898016637
10556,29235,18.913422221392402
10557,29236,3.342362650944694
10558,29237,5.890517631945908
10559,29238,7.121263324530239
10560,29239,2.8076678638545403
10561,29240,3.0764035867940773
10562,29241,1.821589019174097
10563,29243,2.200032613724624
10564,29244,5.223624681921482
10565,29245,9.151073928158606
10566,29246,4.471493575012455
10567,29247,4.886495100039533
10568,29248,0.47413341171764145
10569,29249,0.28898572315459287
10570,29250,0.49822673078938945
10571,29251,3.1653693916675913
10572,29252,0.48252273130266776
10573,29253,0.0
10574,29254,49.6602085793249
10575,29255,3.772776843560686
10576,29256,1.4435975286357658
10577,29257,3.620076721607986
10578,29259,7.063581637450515
10579,29260,8.05568689373575
10580,29261,3.5271042259095324
10581,29262,7.111309027904267
10582,29263,1.9114233903849045
10583,29264,6.7851814650434745
10584,29265,11.897492937591734
10585,29266,8.410095517267212
10586,29267,0.4790893773048238
10587,29268,8.33465155312713
10588,29269,1.32431847905521
10589,29270,9.05218781033504
10590,29271,5.138843282127425
10591,29272,3.955462038963338
10592,29273,2.5771992356892675
10593,29274,0.47974238260201174
10594,29275,0.3869254564332937
10595,29276,4.979383992089401
10596,29277,4.547350742167327
10597,29278,0.4086199488307727
10598,29279,9.21481847982014
10599,29280,2.0062532981137204
10600,29281,1.9196050052262548
10601,29282,1.2422216718166654
10602,29284,0.43035566533305747
10603,29285,5.443781380461613
10604,29286,5.747501592846392
10605,29287,2.954113520157262
10606,29288,6.655820185737873
10607,29289,1.8878533926148757
10608,29290,6.119353023260619
10609,29291,1.5562927632128871
10610,29292,0.3772594812998264
10611,29293,1.850758558447915
10612,29294,4.6035106279105324
10613,29295,8.972773744194974
10614,29296,2.215914075734527
10615,29297,5.974522107715421
10616,29298,0.49286886200519797
10617,29299,7.096355934641469
10618,29300,2.2123154312232476
10619,29301,6.446495821976097
10620,29302,2.3255171139400193
10621,29310,0.0
10622,29340,0.0
10623,29350,0.0
10624,29360,0.0
10625,29370,0.0
10626,29380,0.0
10627,29390,0.0
10628,29400,0.0
10629,29410,0.0
10630,29420,0.0
10631,29430,0.0
10632,29440,0.0
10633,29450,0.0
10634,29460,0.0
10635,29470,0.0
10636,29500,0.0
10637,29510,0.0
10638,29520,0.0
10639,29530,0.0
10640,29550,0.0
10641,29560,0.0
10642,29570,0.0
10643,29590,0.0
10644,29600,0.0
10645,29610,0.0
10646,29620,0.0
10647,29630,0.0
10648,29640,0.0
10649,29650,0.0
10650,29660,0.0
10651,29680,0.0
10652,29690,0.0
10653,29700,0.0
10654,29710,0.0
10655,29720,0.0
10656,29730,0.0
10657,29740,0.0
10658,29750,0.0
10659,29760,0.0
10660,29770,0.0
10661,29780,0.0
10662,29790,0.0
10663,29800,0.0
10664,29810,0.0
10665,29830,0.0
10666,29840,0.0
10667,29860,0.0
10668,29870,0.0
10669,29880,0.0
10670,29890,0.0
10671,29900,0.0
10672,29910,0.0
10673,29920,0.0
10674,29930,0.0
10675,29940,0.0
10676,29950,0.0
10677,29970,0.0
10678,29980,0.0
10679,2A001,5.826709455301846
10680,2A004,5.554619877065499
10681,2A006,6.02030728195426
10682,2A008,2.2079753327177283
10683,2A011,0.08814954434908301
10684,2A014,1.734519586252634
10685,2A017,3.7230348081097198
10686,2A018,0.10307944121797255
10687,2A019,0.4351438393149269
10688,2A021,0.02301024804112673
10689,2A022,1.6100280082077272
10690,2A024,0.0
10691,2A026,0.22259107007763745
10692,2A027,0.04366079634184865
10693,2A028,0.028065518421067016
10694,2A031,0.01830624551409057
10695,2A032,4.926855127839899
10696,2A035,0.06995872218749527
10697,2A038,0.11823917381858465
10698,2A040,0.02652170479818269
10699,2A041,0.6296054614848166
10700,2A048,2.796991367752086
10701,2A056,0.6541977834520587
10702,2A060,2.249326747683787
10703,2A061,0.7145051963662905
10704,2A062,1.6363028967709579
10705,2A064,0.6754303577006988
10706,2A065,0.022559602448072036
10707,2A066,0.04691731902943728
10708,2A070,1.980482781582479
10709,2A071,0.08488534106434542
10710,2A085,2.5043664731591364
10711,2A089,0.012579042078791456
10712,2A090,1.1145317794614265
10713,2A091,1.644064922969446
10714,2A092,0.4593166275163061
10715,2A094,0.0
10716,2A098,1.1459429742901368
10717,2A099,0.029868149907840518
10718,2A100,0.034350055368560076
10719,2A103,2.7426547499268032
10720,2A104,2.629252584007026
10721,2A108,0.045664214743033296
10722,2A114,1.3873503506254925
10723,2A115,0.2051168876099173
10724,2A117,0.021883056062590903
10725,2A118,0.08980574610674527
10726,2A119,0.03877115955747896
10727,2A127,0.212928167144049
10728,2A128,0.20719765204741997
10729,2A129,0.07277891658661823
10730,2A130,2.547143952870773
10731,2A131,0.025522439932241986
10732,2A132,1.5322123223325514
10733,2A133,0.0
10734,2A139,1.5438530477951538
10735,2A141,0.026694613670109283
10736,2A142,0.7943484988431694
10737,2A144,1.413169877076328
10738,2A146,0.0630639779264208
10739,2A154,0.026173008801917117
10740,2A158,0.37816187446276595
10741,2A160,0.0401961990203588
10742,2A163,0.3371671969123727
10743,2A174,0.036601746210412615
10744,2A181,2.3890518324468983
10745,2A186,0.0
10746,2A189,0.14827331496209192
10747,2A191,0.17250036519868264
10748,2A196,0.020904263130769176
10749,2A197,0.0207370849249657
10750,2A198,0.03641706657014728
10751,2A200,0.03455873956326376
10752,2A203,0.023046120290628167
10753,2A204,0.014383221535917935
10754,2A209,2.0465220587550217
10755,2A211,0.07054888681290483
10756,2A212,0.016752280121871816
10757,2A215,0.8245524941383572
10758,2A228,2.1831443371985424
10759,2A232,0.48781044112808514
10760,2A240,0.021515506966384646
10761,2A247,2.8112913809694535
10762,2A249,0.1681805976672892
10763,2A253,0.5448192412278341
10764,2A254,0.08632732846395742
10765,2A258,0.02814745592171972
10766,2A259,0.019310252156187546
10767,2A262,0.25042099038424054
10768,2A266,0.2891608493993148
10769,2A268,0.0
10770,2A269,0.12752532967311211
10771,2A270,1.9106752375689833
10772,2A271,3.275629880386533
10773,2A272,0.2010688081605161
10774,2A276,0.27895722339095164
10775,2A278,0.057436392185905315
10776,2A279,0.030613422010423295
10777,2A282,0.016623314803876067
10778,2A284,0.10538540646993863
10779,2A285,0.0931881701944612
10780,2A288,1.3239023541618373
10781,2A295,2.4118785354521974
10782,2A300,0.9574297191310878
10783,2A308,0.4096254993219945
10784,2A310,0.06482278258756295
10785,2A312,0.8000407125539682
10786,2A322,0.0
10787,2A323,2.0420107615191965
10788,2A324,0.014427289247255965
10789,2A326,1.6566055207933894
10790,2A330,0.2927602977795562
10791,2A331,0.6354228350330985
10792,2A336,2.785826831876619
10793,2A345,1.3633409272631707
10794,2A348,0.06123250079158941
10795,2A349,0.1979093726876822
10796,2A351,3.473947420634229
10797,2A357,0.039896344273071864
10798,2A358,0.019468459265966083
10799,2A359,0.017124156347007317
10800,2A360,0.24895369551561985
10801,2A362,0.5885669619255984
10802,2A363,0.08616727430627484
10803,2B002,0.13126534143831248
10804,2B003,0.0745161519894008
10805,2B005,0.04246056076867113
10806,2B007,0.03301157889371601
10807,2B009,0.2841472798110545
10808,2B010,0.26934578249625823
10809,2B012,0.03727092953850415
10810,2B013,0.0386602341548628
10811,2B015,0.04864271973866301
10812,2B016,0.11512311360240376
10813,2B020,0.291783155657144
10814,2B023,0.10256497419870757
10815,2B025,0.30454308146167414
10816,2B029,2.594836493858477
10817,2B030,0.05124542229509905
10818,2B033,3.915099508302257
10819,2B034,0.2441619525019601
10820,2B036,1.6336606326563392
10821,2B037,7.082573268831224
10822,2B039,1.1993727484953087
10823,2B042,6.056308459072097
10824,2B043,0.7589520328477007
10825,2B045,0.04232269206431014
10826,2B046,0.16375248721488259
10827,2B047,0.059388720863821284
10828,2B049,0.2419371295978576
10829,2B050,0.6062682355450794
10830,2B051,0.0670494155781212
10831,2B052,0.07399108305265516
10832,2B053,0.07038910723276495
10833,2B054,1.628489897151098
10834,2B055,1.776470745794109
10835,2B057,0.13742399614177042
10836,2B058,0.16404862898144534
10837,2B059,0.7228081492775307
10838,2B063,0.0734098907069331
10839,2B067,0.07466202860839903
10840,2B068,0.05724603774576182
10841,2B069,1.0725842512424872
10842,2B072,1.083261697340457
10843,2B073,0.04455853073962722
10844,2B074,0.057394602771942985
10845,2B075,0.10878512692941164
10846,2B077,1.421975567555673
10847,2B078,0.058102668886186086
10848,2B079,1.01266146382162
10849,2B080,0.14124828282457472
10850,2B081,0.06234708224695607
10851,2B082,0.09641271470286823
10852,2B083,0.06352344211766152
10853,2B084,0.30848874485045613
10854,2B086,0.14637909495447815
10855,2B087,0.09610021120302412
10856,2B088,0.12391178938094483
10857,2B093,0.3316739677846609
10858,2B095,0.05849352504756067
10859,2B096,0.04535846687909834
10860,2B097,0.4861323283221958
10861,2B101,0.2852625650816535
10862,2B102,1.2452964856213966
10863,2B105,0.026779014974038298
10864,2B106,0.049755745011332606
10865,2B107,0.18440821455948228
10866,2B109,1.6821207581752766
10867,2B110,0.04353238965904684
10868,2B111,0.0651911648818383
10869,2B112,0.3902102095103853
10870,2B113,0.9128961742479151
10871,2B116,0.03398981015753156
10872,2B120,5.1043021913791975
10873,2B121,0.1720991296119599
10874,2B122,0.07167078251403868
10875,2B123,0.13878066113663257
10876,2B124,0.045461690946470464
10877,2B125,1.0041683048930086
10878,2B126,0.10062850429276511
10879,2B133,0.0
10880,2B134,0.848983273447732
10881,2B135,0.058796856713122375
10882,2B136,0.1494868924665821
10883,2B137,0.06187464575074266
10884,2B138,0.29489359457918785
10885,2B140,1.1437555922500824
10886,2B143,0.14767208566888246
10887,2B145,1.530360010162005
10888,2B147,0.04483068360097497
10889,2B148,5.802725220861486
10890,2B149,0.17788097090190522
10891,2B150,0.29979104916710786
10892,2B152,0.06388060878931227
10893,2B153,0.07731700202017835
10894,2B155,0.05834574137122162
10895,2B156,0.23787496067920066
10896,2B157,0.05244563338292807
10897,2B159,0.10889745869705096
10898,2B161,0.0547159699596189
10899,2B162,0.12576998882592344
10900,2B164,0.2855756942827649
10901,2B165,0.35547521263551657
10902,2B166,1.6330922303602133
10903,2B167,0.3173908345294026
10904,2B168,0.39314486075259236
10905,2B169,0.12353616183838188
10906,2B170,0.07696595388688512
10907,2B171,0.0784442813611036
10908,2B172,2.249403255359171
10909,2B173,0.3208632205702494
10910,2B175,0.4911055280838241
10911,2B176,0.09338374777116558
10912,2B177,0.05003607185586899
10913,2B178,0.5697643099474654
10914,2B179,0.06086673964425013
10915,2B180,0.15471014142225503
10916,2B182,0.3360742005480105
10917,2B183,0.4306455942008485
10918,2B184,0.5419854986055526
10919,2B185,2.4642270380524387
10920,2B187,1.3526281506315274
10921,2B188,3.334680848480044
10922,2B190,0.26652154171535536
10923,2B192,2.1138996228582605
10924,2B193,0.06786690323203864
10925,2B194,0.06856875453377843
10926,2B195,1.0833786314891798
10927,2B199,0.1701590059471161
10928,2B201,0.10010180913552456
10929,2B202,0.058804140705604364
10930,2B205,2.042255382397227
10931,2B206,1.2244545745999174
10932,2B207,1.318723681503524
10933,2B208,0.06110763797225865
10934,2B210,0.37977781784466624
10935,2B213,0.04931103468942887
10936,2B214,1.0852231253276563
10937,2B216,0.056196705461411554
10938,2B217,0.30339039250201194
10939,2B218,0.06759503329902261
10940,2B219,0.09746382329365144
10941,2B220,0.14585083468007312
10942,2B221,0.07288358478359047
10943,2B222,0.06648387865038759
10944,2B223,0.12581341728672576
10945,2B224,0.2530891092130009
10946,2B225,0.07041699036076068
10947,2B226,0.06800557282472296
10948,2B227,0.060636914686402456
10949,2B229,0.0725658376207993
10950,2B230,1.7464378589188554
10951,2B231,0.31792476304930717
10952,2B233,0.0513513223097231
10953,2B234,0.07121537753768954
10954,2B235,0.3212626628603119
10955,2B236,0.1258990369173662
10956,2B238,0.048795362613339596
10957,2B239,2.7943346329774856
10958,2B241,0.9415088355764349
10959,2B242,0.4514597116427518
10960,2B243,0.2820045114754766
10961,2B244,0.12269610726204981
10962,2B245,1.2223994737155606
10963,2B246,0.32321024543989996
10964,2B248,0.08450165203383793
10965,2B250,2.2378100697733725
10966,2B251,0.12941023577208793
10967,2B252,0.9951998325199336
10968,2B255,0.3067555177569043
10969,2B256,0.07017453971869753
10970,2B257,1.9812971196590325
10971,2B260,0.04321048725974597
10972,2B261,0.09783812576597964
10973,2B263,0.04531325857635588
10974,2B264,0.0476101563977391
10975,2B265,3.8569525799138193
10976,2B267,0.06194496523161757
10977,2B273,0.9510381156145776
10978,2B274,2.347630757683171
10979,2B275,0.047736088347287355
10980,2B277,0.07194905744091105
10981,2B280,1.2197862489867612
10982,2B281,0.5181260269899336
10983,2B283,0.056983827247445495
10984,2B286,1.7273714942572793
10985,2B287,1.3875146668709528
10986,2B289,0.07104060066510555
10987,2B290,0.6168280258177596
10988,2B291,0.10080030574787853
10989,2B292,0.024255092810625312
10990,2B293,0.08160192319248993
10991,2B296,0.322744673993214
10992,2B297,0.3258801206856865
10993,2B298,1.4746960925922497
10994,2B299,0.9557035481923564
10995,2B301,0.12297382631974497
10996,2B302,0.2863533233260306
10997,2B303,0.1497782223325927
10998,2B304,0.06050132338532234
10999,2B305,2.1511192763336
11000,2B306,0.0688931921947424
11001,2B307,0.4011791540522932
11002,2B309,1.6868771679071668
11003,2B311,0.11068262679476243
11004,2B313,0.15043226750993052
11005,2B314,0.3371759798433261
11006,2B315,0.04796367852417038
11007,2B316,0.3617881188950825
11008,2B317,0.07813063136859291
11009,2B318,1.132230583656404
11010,2B319,0.42836055471685125
11011,2B320,0.1358463905820483
11012,2B321,0.05799037064532401
11013,2B327,0.14423600171709353
11014,2B328,0.10372557962939485
11015,2B329,0.07575871902255467
11016,2B332,0.14930130976156025
11017,2B333,2.6337542472191764
11018,2B334,0.06490340883222032
11019,2B335,0.10186278462594713
11020,2B337,0.12374060326985552
11021,2B338,0.07056819710305942
11022,2B339,0.1731215969966996
11023,2B340,0.3126040488420886
11024,2B341,0.04448178907745594
11025,2B342,0.09279864711521103
11026,2B343,2.213763939521969
11027,2B344,0.27539063077621223
11028,2B346,2.7945277304434404
11029,2B347,0.06223432744249332
11030,2B350,2.897417233371239
11031,2B352,0.47363886264411464
11032,2B353,2.860278100719906
11033,2B354,0.049199112607643626
11034,2B355,2.02173797831766
11035,2B356,0.05783454237499104
11036,2B361,0.2701796222558326
11037,2B364,0.041642122430890945
11038,2B365,0.051772857787396376
11039,2B366,0.0521101219637553
11040,30001,1.285468333010908
11041,30002,1.248832355084346
11042,30003,3.2726419857454516
11043,30004,30.886565068987114
11044,30005,3.1964760059407435
11045,30006,23.373160230462627
11046,30007,10.142331681841409
11047,30008,1.438050153716236
11048,30009,0.8977268373428492
11049,30010,1.6264878992558274
11050,30011,24.583358317973282
11051,30012,19.885470259765697
11052,30013,10.286252000947943
11053,30014,7.857715347776817
11054,30015,0.07067157243676961
11055,30016,0.7180131371462033
11056,30017,0.7246614081043518
11057,30018,4.162031248118209
11058,30019,27.928492502693917
11059,30020,60.85432672813246
11060,30021,6.748244061925038
11061,30022,0.13595384236601638
11062,30023,24.974126215771754
11063,30024,0.09681803191554086
11064,30025,0.07060706410604098
11065,30026,0.1114729746977457
11066,30027,2.7887980664666534
11067,30028,24.151583432391526
11068,30029,0.4525239479378638
11069,30030,1.4427238489433651
11070,30031,0.33986689599590325
11071,30032,27.76571043338429
11072,30033,32.02126067576291
11073,30034,40.005675312647384
11074,30035,0.21550633364943092
11075,30036,59.477629455222214
11076,30037,0.8919788647494956
11077,30038,0.07566956497110171
11078,30039,52.30079777911902
11079,30040,0.8201120718420661
11080,30041,31.91977095603413
11081,30042,2.029804077324755
11082,30043,36.94515838776055
11083,30044,0.15345783717216638
11084,30045,0.29430539494903807
11085,30046,1.4823247359025573
11086,30047,80.1664783711015
11087,30048,1.3265708856705851
11088,30049,28.606201026626092
11089,30050,0.26981704430621634
11090,30051,1.2959206684128244
11091,30052,0.06932268188891749
11092,30053,1.4185273171742243
11093,30054,0.24857860581437424
11094,30055,1.6634130695705234
11095,30056,0.23562548777647216
11096,30057,51.920352018157736
11097,30058,0.09500269454188275
11098,30059,23.913172278766645
11099,30060,127.78496391946429
11100,30061,33.999372840533994
11101,30062,30.672705406282883
11102,30064,1.7510942184600102
11103,30065,1.325865531850784
11104,30066,0.359768786581166
11105,30067,1.5584816481171988
11106,30068,1.751404743865466
11107,30069,2.6890695084018548
11108,30070,10.305735144902949
11109,30071,1.7937570896710662
11110,30072,1.403997852949359
11111,30073,9.384911268027867
11112,30074,0.650438382064664
11113,30075,57.311934482258685
